[2024-09-15 13:53:32] ERROR: Decode: Decode failed!
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 164
Decoding block number 165
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 166
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 166
Decoding block number 167
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 168
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 168
Decoding block number 169
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 170
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: Decode: Decode failed!
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 170
Decoding block number 171
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 172
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 172
Decoding block number 173
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 174
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 174
Decoding block number 175
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 176
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 176
Decoding block number 177
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 178
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: Decode: Decode failed!
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 178
Decoding block number 179
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 180
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: Decode: Decode failed!
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 180
Decoding block number 181
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 182
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 182
Decoding block number 183
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 184
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 184
Decoding block number 185
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 186
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 186
Decoding block number 187
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 188
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 188
Decoding block number 189
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 190
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 190
Decoding block number 191
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 192
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 192
Decoding block number 193
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 194
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 194
Decoding block number 195
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 196
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 196
Decoding block number 197
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 198
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: Decode: Decode failed!
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 198
Decoding block number 199
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 200
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 200
Decoding block number 201
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] INFO: Decoder - forney algorithm.
Decoding block number 202
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:32] ERROR: File Decoder::process_complete_block(): Error during decoding of block 202
Decoding block number 203
[2024-09-15 13:53:32] INFO: Decoder: decoding...
[2024-09-15 13:53:32] INFO: Decoder - load message.
[2024-09-15 13:53:32] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:32] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:32] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 204
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: Decode: Decode failed!
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 204
Decoding block number 205
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 206
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: Decode: Decode failed!
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 206
Decoding block number 207
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 208
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 208
Decoding block number 209
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 210
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 210
Decoding block number 211
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 212
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 212
Decoding block number 213
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 214
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 214
Decoding block number 215
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 216
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 216
Decoding block number 217
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 218
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: Decode: Decode failed!
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 218
Decoding block number 219
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 220
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 220
Decoding block number 221
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 222
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 222
Decoding block number 223
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 224
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 224
Decoding block number 225
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 226
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: Decode: Decode failed!
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 226
Decoding block number 227
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 228
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 228
Decoding block number 229
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 230
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: Decode: Decode failed!
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 230
Decoding block number 231
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] INFO: Decoder - forney algorithm.
Decoding block number 232
[2024-09-15 13:53:33] INFO: Decoder: decoding...
[2024-09-15 13:53:33] INFO: Decoder - load message.
[2024-09-15 13:53:33] INFO: Decoder - berlekamp massey algo'.
[2024-09-15 13:53:33] INFO: Decoder - compute discrepancy n times.
[2024-09-15 13:53:33] INFO: Decoder - cheain sreach
[2024-09-15 13:53:33] ERROR: File Decoder::process_complete_block(): Error during decoding of block 232
Decoding block number 233
